iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
ATG,North America,Antigua and Barbuda,2020-04-29,24.0,0.0,3.0,0.0,245.078,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-04-30,24.0,0.0,3.0,0.0,245.078,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-01,24.0,0.0,3.0,0.0,245.078,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-02,25.0,1.0,3.0,0.0,255.29,10.212,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-03,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-04,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-05,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-06,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-07,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-08,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-09,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-10,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-11,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-12,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-13,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-14,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-15,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-16,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-17,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-18,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-19,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-20,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-21,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-22,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-23,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-24,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-25,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-26,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-27,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-28,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-29,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-30,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-05-31,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-01,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-02,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-03,25.0,0.0,3.0,0.0,255.29,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-04,26.0,1.0,3.0,0.0,265.501,10.212,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-05,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-06,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-07,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-08,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-09,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-10,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-11,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-12,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-13,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-14,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-15,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-16,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-17,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-18,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-19,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-20,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-21,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-22,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-23,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-24,26.0,0.0,3.0,0.0,265.501,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-25,65.0,39.0,3.0,0.0,663.753,398.25199999999995,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-26,65.0,0.0,3.0,0.0,663.753,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-27,65.0,0.0,3.0,0.0,663.753,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-28,65.0,0.0,3.0,0.0,663.753,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-29,65.0,0.0,3.0,0.0,663.753,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-06-30,66.0,1.0,3.0,0.0,673.965,10.212,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-01,66.0,0.0,3.0,0.0,673.965,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-02,66.0,0.0,3.0,0.0,673.965,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-03,68.0,2.0,3.0,0.0,694.388,20.423,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-04,68.0,0.0,3.0,0.0,694.388,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-05,68.0,0.0,3.0,0.0,694.388,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-06,68.0,0.0,3.0,0.0,694.388,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-07,70.0,2.0,3.0,0.0,714.811,20.423,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-08,70.0,0.0,3.0,0.0,714.811,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-09,73.0,3.0,3.0,0.0,745.446,30.635,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-10,73.0,0.0,3.0,0.0,745.446,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-11,74.0,1.0,3.0,0.0,755.6569999999999,10.212,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-12,74.0,0.0,3.0,0.0,755.6569999999999,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ATG,North America,Antigua and Barbuda,2020-07-13,74.0,0.0,3.0,0.0,755.6569999999999,0.0,30.635,0.0,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02
ABW,North America,Aruba,2020-03-13,2.0,2.0,0.0,0.0,18.733,18.733,0.0,0.0,,,,,,,,0.0,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-20,4.0,2.0,0.0,0.0,37.465,18.733,0.0,0.0,,,,,,,,30.56,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-24,12.0,8.0,0.0,0.0,112.395,74.93,0.0,0.0,,,,,,,,41.67,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-25,17.0,5.0,0.0,0.0,159.227,46.831,0.0,0.0,,,,,,,,41.67,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-26,19.0,2.0,0.0,0.0,177.959,18.733,0.0,0.0,,,,,,,,41.67,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-27,28.0,9.0,0.0,0.0,262.256,84.296,0.0,0.0,,,,,,,,41.67,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-28,28.0,0.0,0.0,0.0,262.256,0.0,0.0,0.0,,,,,,,,41.67,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-29,28.0,0.0,0.0,0.0,262.256,0.0,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-03-30,50.0,22.0,0.0,0.0,468.314,206.058,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-01,55.0,5.0,0.0,0.0,515.145,46.831,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-02,55.0,0.0,0.0,0.0,515.145,0.0,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-03,60.0,5.0,0.0,0.0,561.977,46.831,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-04,62.0,2.0,0.0,0.0,580.7090000000001,18.733,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-05,64.0,2.0,0.0,0.0,599.442,18.733,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-06,64.0,0.0,0.0,0.0,599.442,0.0,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-07,71.0,7.0,0.0,0.0,665.0060000000001,65.564,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-08,74.0,3.0,0.0,0.0,693.105,28.099,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-09,77.0,3.0,0.0,0.0,721.203,28.099,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-10,82.0,5.0,0.0,0.0,768.035,46.831,0.0,0.0,,,,,,,,86.11,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-11,86.0,4.0,0.0,0.0,805.5,37.465,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-12,92.0,6.0,0.0,0.0,861.698,56.198,0.0,0.0,,,,,,,,86.11,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-13,92.0,0.0,0.0,0.0,861.698,0.0,0.0,0.0,,,,,,,,86.11,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-14,92.0,0.0,0.0,0.0,861.698,0.0,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-15,92.0,0.0,0.0,0.0,861.698,0.0,0.0,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-16,93.0,1.0,1.0,1.0,871.064,9.366,9.366,9.366,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-17,95.0,2.0,1.0,0.0,889.796,18.733,9.366,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-18,96.0,1.0,2.0,1.0,899.163,9.366,18.733,9.366,,,,,,,,85.19,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-19,96.0,0.0,2.0,0.0,899.163,0.0,18.733,0.0,,,,,,,,85.19,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-20,97.0,1.0,2.0,0.0,908.529,9.366,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-21,97.0,0.0,2.0,0.0,908.529,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-22,97.0,0.0,2.0,0.0,908.529,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-23,100.0,3.0,2.0,0.0,936.628,28.099,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-24,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-25,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-26,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-27,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-28,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-29,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-04-30,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-01,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-02,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-03,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,82.41,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-04,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,78.7,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-05,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,78.7,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-06,100.0,0.0,2.0,0.0,936.628,0.0,18.733,0.0,,,,,,,,78.7,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-07,101.0,1.0,2.0,0.0,945.9939999999999,9.366,18.733,0.0,,,,,,,,78.7,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-08,101.0,0.0,3.0,1.0,945.9939999999999,0.0,28.099,9.366,,,,,,,,78.7,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-09,101.0,0.0,3.0,0.0,945.9939999999999,0.0,28.099,0.0,,,,,,,,78.7,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
ABW,North America,Aruba,2020-05-10,101.0,0.0,3.0,0.0,945.9939999999999,0.0,28.099,0.0,,,,,,,,78.7,106766.0,584.8,41.2,13.085,7.452000000000001,35973.781,,,11.62,,,,,76.29
